borocode,boroname,countyfips,ntacode,ntaname,shape_area,shape_leng,ZIPCODE,BLDGZIP,PO_NAME,POPULATION,AREA,STATE,COUNTY,ST_FIPS,CTY_FIPS,URL,SHAPE_AR_1,SHAPE_LEN,20_placeke,20_parent_,20_locatio,20_street_,20_city,20_region,20_safegra,20_brands,20_date_ra,20_date__1,20_raw_vis,20_raw_v_1,20_conc_ad
4.0000000000000000000000000000000,Queens,"081",QN22,Flushing,37864843.0490000024437904357910156250000,38363.9700068000020110048353672027588,"11368","0",Corona,109069.00000000,72489663.28446300,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s9f-tvz,zzz-222@627-s9f-brk,Ceasar's Club at Citifield,Perimeter Rd,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"939","593","Perimeter Rd, New York, NY, 11368"
4.0000000000000000000000000000000,Queens,"081",QN22,Flushing,37864843.0490000024437904357910156250000,38363.9700068000020110048353672027588,"11355","0",Flushing,82809.00000000,49383079.08394500,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s9b-73q,,Kissena Park,164 01 Booth Memorial Ave,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1480","546","164 01 Booth Memorial Ave, New York, NY, 11355"
4.0000000000000000000000000000000,Queens,"081",QN62,Queensboro Hill,26555669.1997999995946884155273437500000,30555.4085740000009536743164062500000,"11355","0",Flushing,82809.00000000,49383079.08394500,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-s9b-73q,,Kissena Park,164 01 Booth Memorial Ave,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1480","546","164 01 Booth Memorial Ave, New York, NY, 11355"
4.0000000000000000000000000000000,Queens,"081",QN62,Queensboro Hill,26555669.1997999995946884155273437500000,30555.4085740000009536743164062500000,"11367","0",Flushing,41773.00000000,72810151.58854012,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzz-222@627-sb2-pjv,,Abe Wolfson Triangle,Abe Wolfson Triangle,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"329","116","Abe Wolfson Triangle, New York, NY, 11367"
4.0000000000000000000000000000000,Queens,"081",QN62,Queensboro Hill,26555669.1997999995946884155273437500000,30555.4085740000009536743164062500000,"11365","0",Fresh Meadows,40528.00000000,69385865.59473890,NY,Queens,"36","081",http://www.usps.com/,0.00000000000,0.00000000000,zzy-222@627-s7v-ndv,,VIP Flowers,63 55 108th St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"141","72","63 55 108th St, New York, NY, 11365"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10018","0",New York,5503.00000000,10705796.47917010,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,25x-222@627-wbv-ghq,,Bristol Park Books,252 W 38th St Rm 206,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"13","10","252 W 38th St Rm 206, New York, NY, 10018"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10001","0",New York,22413.00000000,17794940.77270890,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzy-223@627-s8j-y7q,,Seiden Leonard Optmtrst,101 W 30th St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","101 W 30th St, New York, NY, 10001"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10011","0",New York,50594.00000000,18118416.84632680,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,229-222@627-s8j-7dv,,GLUR Thai,144 W 19th St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"11","10","144 W 19th St, New York, NY, 10011"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10016","0",New York,54606.00000000,15042403.03779150,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,zzw-22p@627-s8j-ygk,,R & L Kids Accessories,303 5th Ave Rm 1713,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","303 5th Ave Rm 1713, New York, NY, 10016"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10010","0",New York,29881.00000000,9768395.56994528,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,26y-222@627-s8h-y35,22j-22x@627-s8h-y35,Paul Latham Design,1123 Broadway Ste 1111,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"1","1","1123 Broadway Ste 1111, New York, NY, 10010"
1.0000000000000000000000000000000,Manhattan,"061",MN13,Hudson Yards-Chelsea-Flatiron-Union Square,37029727.2873999997973442077636718750000,45454.7228020999973523430526256561279,"10014","0",New York,31328.00000000,14151052.03041720,NY,New York,"36","061",http://www.usps.com/,0.00000000000,0.00000000000,22f-222@627-wc8-435,,Chumley's,86 Bedford St,New York,NY,,,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,"41","21","86 Bedford St, New York, NY, 10014"
